LU0301,LU0201,LU0101,LU0102,LU0105,LU0103,LU0104,LU0302,LU0304,LU0305,LU0303,Grass_cover,Small_woods_cover,Trees_cover,Trees_mean_density,Non_class_surf,Imper_surf,Perm_surf,Non_cons_surf,Hardwood,Coniferous,Shrubs,Periodic_herb,Permanent_herb,Permanent_water,Wetlands,Old_people_perc,IMED,IFQ,ITQ,PI1,PI2,PI3,PI4,TI1,TI2,TI3,TI4,frequency_NO2,exposure_NO2,intensity_NO2,frequency_O3,exposure_O3,intensity_O3,frequency_PM10,exposure_PM10,intensity_PM10,frequency_CO,exposure_CO,intensity_CO,Label
0.026094804025049243,0.6701291418498536,0.07826816626419926,0.047124230877547045,0.01367255548938376,0.08633105252907698,0.040904208318547595,0.00978116781189383,-9.634539659005507e-05,0.013375548614524177,-0.0005624624790512906,0.18900085796256852,0.38725993899096856,0.055766279757897434,0.7131874577144494,0.0546576976136368,0.11273375227157204,0.015308332656612194,-7.172311861220744e-05,0.042048482714481916,0.00022696013791928443,0.00017065078952539816,0.5063120615582688,0.25000289721621327,0.029699504452038738,-1.9243609554247566e-06,0.14652694000011768,27301.006243009717,10720.601074925662,69332.37093431757,0.20284176470005652,0.4881715389847076,0.30044419552650453,0.016067937854050588,0.044545319629824436,0.4037217080199464,0.4716475449444438,0.0855331706286213,0,-0.3205868516987611,0.0037052012900334118,31,0.9209408739547092,28.98218764539548,48,1.5857731149254097,76.18777921828371,0,-0.6703355020872414,0.003981932624114511,0
0.022367986287248696,0.6725168103633218,0.08099347863596812,0.03802871594620109,0.01480862513073581,0.08694282262515195,0.040731785883498114,0.009913317399108976,4.284069365717605e-05,0.014700812629092725,-0.00012576525151771476,0.19280475171941652,0.3810984900661883,0.0511243647332151,0.7147262422057565,0.05121132792521359,0.11662880130908589,0.014344480196876183,0.00037554996062073414,0.03021563311923097,-0.0003538184787247351,0.00013035786663703793,0.5162773696294,0.24784785631690384,0.030009359969744374,-3.713925827574166e-05,0.14643324788508139,27362.08197275164,10701.666193500987,69207.27034156071,0.20068394519755914,0.486727197447975,0.29750474150680634,0.016069472847730512,0.04428906204016691,0.39987565433676914,0.4732971020166991,0.08005617495987209,0,-0.30862012980754766,0.00044188039512722116,31,0.9189709051624665,28.80034756681831,48,1.5665728488858213,75.19406970797496,0,-0.6719851537313216,0.0013264749923848425,0
0.024781524999881108,0.656661818273946,0.08669689830388343,0.037953217131168684,0.01592280840082258,0.08537454198209557,0.04110399004550255,0.01060219795741702,-2.3182617091500196e-05,0.014186563186754434,0.00031669708969674944,0.18810399682458434,0.3970998910513144,0.05652423759793577,0.7165388782204271,0.05584398518705366,0.11569406722916732,0.015021446240672264,0.00024645937666656126,0.03436487774925767,0.00015675543637822176,8.079987523371238e-05,0.5029690736412837,0.24390867249116405,0.02944969675348951,8.206809330770576e-06,0.1577438973910369,27324.243858825503,10752.73020069135,69736.32315716126,0.19367909479010148,0.47026174248817476,0.32076005126983775,0.01544266133544854,0.03907406446681275,0.38002138735408597,0.48899435792147705,0.09031239518123074,0,-0.2490827730283099,-0.02030697199659776,30,1.1192422753128448,33.600373335135096,51,2.0164009247708448,102.9703248636807,0,-0.506722524945633,0.000803193362535761,0
0.026658952983394706,0.6787889316273313,0.08628493206735574,0.04134870671280055,0.01120215855402226,0.08464630830835983,0.041197549378672815,0.009969537594326191,2.559547984048171e-05,0.012651045005679658,0.00014227023430795472,0.1825696737667929,0.39246093161695134,0.05678420452674661,0.7133828572176093,0.05761072900505355,0.11081920169544639,0.013483617152711697,-0.00013734911142931246,0.034916205923296424,7.86332292280216e-05,8.990149163201893e-05,0.4928792843490357,0.2450500948678453,0.029297929799806725,-3.395073284610832e-05,0.16088160692766657,27313.744573383283,10756.684455022922,69661.4988143398,0.1924978549924583,0.47048782272963724,0.3209106361135538,0.015939006024470483,0.039389406156710674,0.3780851061638755,0.49069204083017015,0.09483775193746935,0,-0.24489732228384598,0.02344573634612728,30,1.11868861144167,34.17500523451626,51,2.01881182804192,104.44833006065022,0,-0.5150977469604158,0.0009594422807119792,0
0.02654006375260085,0.6709158039623625,0.08181475829717726,0.04293616043294041,0.01298513164960161,0.08392810261594537,0.04111597850417691,0.01015086020083025,1.5618876614283093e-06,0.014202461515715876,6.40551537915769e-05,0.19001385359127906,0.38846489990432576,0.06100172899249812,0.7141708836884577,0.05816757805565878,0.1236765414167156,0.013947441833753342,-0.0002591443317846012,0.03418240771939971,1.3372336395247155e-05,0.00011386031788535424,0.5101886467769287,0.2508215290643645,0.028796868228791055,2.1326132359806816e-05,0.16598720984527437,27290.00325155783,10560.546757725098,69602.93558417114,0.19065569957840542,0.47867247813932995,0.31398575122212735,0.010360402808129276,0.036583852074340915,0.39290176985095165,0.4906765452829878,0.08541720599332671,1,-0.33599732854531944,-0.2949631024290691,30,1.2433344091251053,37.26429581932368,50,1.4587730726504473,74.98901502580806,0,-0.6353910521333338,0.0006580459343491369,0
0.020622350866008544,0.6847709109200982,0.08072525674072592,0.04186210475638554,0.01583103884932657,0.0804366534650035,0.04049061851742894,0.009431707837158654,-7.02168096228972e-05,0.013792394195730613,-0.00018082519042797538,0.18635352484449802,0.39770932931647146,0.0465825783160658,0.7143459588119232,0.050999434491511605,0.13257533068664318,0.014692621711442826,0.00019136034742063651,0.039428568257155475,9.073371955505336e-06,0.00016074562173423778,0.49069061281794746,0.2493323411394796,0.029451246285611188,4.5661075242882314e-05,0.1669604406005832,27302.514615977903,10589.395796362107,69514.82072384609,0.19108466182030132,0.479894987648137,0.3163499567694665,0.01463536476751515,0.03686423838237334,0.38947570612045884,0.49084669903187333,0.08440152809484792,1,-0.3356120310020124,-0.33060104083629116,30,1.2530250254671114,36.72451523234229,50,1.4707746702405298,74.87043282761165,0,-0.6371966019767834,-0.0008438540737739256,0
0.012153199296322453,0.8468968055236841,0.07990384285809013,0.02323767069442092,0.01377716403801108,0.003648341746412228,0.00169672503754186,0.004077275388685296,0.0031360104853215397,0.000803734153592292,0.0005773760279127796,0.09532439812048714,0.2286176234808254,0.0864092371962071,0.677091062081769,0.031875986922750794,0.05119927344058798,0.00533246961763489,-0.00011838029748194664,0.04573074878230574,0.0003722394958568777,0.00015196840930475122,0.7030082770094923,0.16627551177755828,0.005645401444573395,3.877970537400408e-05,0.15261831267129666,27621.53216690427,10582.973014072972,70618.43559923198,0.21515068007918062,0.45246721333838325,0.30569909684128016,0.02931084188228756,0.041153020247436826,0.3480823081854699,0.47174890603540315,0.12722723809225467,6,-0.13051078767656785,-0.800815680765483,29,1.2008708717448164,34.664548322701535,47,1.725404978832359,80.41697972967204,0,-0.6109137277669825,0.0005924777174943843,0
0.019889769133348577,0.8662575351351843,0.07148848465494366,0.03228207959620945,0.01525319922177663,0.006123922985821448,0.0006688941793129843,0.0036460706296502785,0.003034161154365399,0.0009450015786461035,-0.00014759602961846418,0.0908354723884136,0.2369520206260492,0.09067139988996184,0.6765959534946006,0.029245269197506727,0.04633819639229228,0.004223645276990578,-0.00010219985512444746,0.043792307082119265,0.0006292572274876733,6.525471479678407e-05,0.6898293249356108,0.15889972315972017,0.005485874584840376,-5.006749423301211e-06,0.15605885550323872,27714.55513595698,10565.32301654441,70944.24981616052,0.21630442111318954,0.4537115438162564,0.3039958262498923,0.0307769669603618,0.041703655101577274,0.34823162161884585,0.4752251888230583,0.14107744143495568,6,-0.13197939151522217,-0.8402207575797852,29,1.1912369652256414,34.58666951008073,47,1.7424474829080319,80.97685253427312,0,-0.6148775737079349,0.0006281085665407988,0
0.0255602761356664,0.8415098524164406,0.08834614112915665,0.024055712172026178,0.013820921108594467,0.007123413388566294,0.0007277488012894478,0.003982822092219751,0.0031263626191304797,0.0002790519961466262,5.025629359565089e-05,0.09490543995626578,0.23372732544037608,0.08367382861745241,0.6782675545676176,0.03396018864200109,0.04819821745708271,0.005335868467062986,-0.00036474291262084867,0.04037515343950857,0.0002582933637041383,6.519795284707135e-05,0.7022336865001205,0.16484806293151977,0.004878615625323054,-2.2032626280883716e-05,0.15488452164623745,27754.016164665187,10615.436243672037,70951.04587839304,0.21750420580048485,0.4526808983119744,0.2999762734968119,0.02938037782404572,0.041678220127412416,0.35078380916230517,0.47644079555512225,0.13482590544663878,6,-0.1418142747271683,-0.7994685115297596,29,1.2041220101535426,34.58551969857973,47,1.7124305376541111,80.39447529614671,0,-0.6113138182918059,-0.002029257475132859,0
0.01692108639763007,0.8498024259933226,0.07174806396262642,0.019172453971648067,0.014540617709430822,0.006730728060654272,-0.0002785041905923472,0.003929752802299109,0.0030250613687924656,0.0005102793760542744,0.00010176149889833618,0.10080441532278359,0.22094575885981652,0.08974112760459634,0.6778921159579246,0.03449674773298301,0.05882315128252329,0.0046294147405424955,-3.969168271949814e-06,0.046119928451148616,0.0011186765719002575,0.0001325309060774153,0.6931419110430781,0.1646266063148863,0.006464331661759452,-1.727019078271979e-05,0.1555620514005268,27766.776626700903,10574.882937840543,70932.74444759775,0.21677515138974965,0.4527336693612147,0.298799872362241,0.031153452641378945,0.042121079851973865,0.3448860449858915,0.47634747680260103,0.1397327143525778,6,-0.1441732139941483,-0.8196059306702015,29,1.193400651637786,34.43738291066782,47,1.7350558863922845,79.37573065257858,0,-0.6121844941628115,7.667108643254551e-05,0
0.0105823631137529,0.8591070494637484,0.08022197056303326,0.030116283568358174,0.013048700365587891,0.0070561337695589635,0.00048097329832108283,0.0035117893967113057,0.0030636323810817787,0.00015264197267596973,0.0002923844334853869,0.09214741508281228,0.22402016147773995,0.08031183353052965,0.6810136325937043,0.03371800811900878,0.06188684081758904,0.006760628122841004,-3.2581010295891545e-05,0.04147446862526746,0.0012052611041658572,9.599579858418114e-05,0.7245443329251819,0.1674770640051424,0.006588061585761501,-9.494322076043843e-06,0.16801794458272581,27950.451511808707,10729.499467927659,71025.41441598524,0.22635085224663712,0.42951657741802207,0.3124952917086305,0.03135083888256734,0.040345942695749204,0.3265565177936626,0.48158358310736327,0.15821805860132016,0,-0.24179361037427965,0.007346265156003192,30,0.9779273958974942,28.60422539286327,48,1.498314266643527,72.76718367560858,0,-0.6011728984364169,-0.0001025289764780733,0
0.017678056065699662,0.8295448024540961,0.07667602914907454,0.0214309848159647,0.014712938256611609,0.0073945532315510655,0.00107544919013325,0.0044649546283663365,0.003090260209509992,0.00043770217840040056,-0.00025198010756584985,0.09960834609051185,0.22557886976633032,0.08623661620318618,0.6770133147176179,0.030574623048053553,0.054611598611543265,0.006158125574484216,0.00029506968521723583,0.04049815684727926,0.0007495706510529193,7.244269887055119e-05,0.6893427896165134,0.16778751453353088,0.006929822550435435,-2.3979128055405213e-05,0.1685948852504249,27842.091763777276,10729.425171609324,70984.08512898332,0.2248692189262959,0.42933854154790074,0.314131442134102,0.028670276663784564,0.04134851589242344,0.33199595621014505,0.4820879992408607,0.14594414884989607,0,-0.2446266784355309,0.03038061246672094,30,0.9464860019522747,28.872796564139257,48,1.5089788630078518,71.37661463901954,0,-0.6050402083584581,-0.0030542782276555963,0
0.011810020069720116,0.8487966537530945,0.08597617972289838,0.025712675435009456,0.010497172595560204,0.003988992509195984,0.0007186526555067706,0.004937735868965766,0.0031480614080612295,-0.000343440058584123,-0.00017991179656991836,0.09817732745523057,0.22580569416348395,0.08635722261847241,0.6765326375668514,0.026804476714430984,0.056490058921847296,0.006989425544255712,0.00023470633982712372,0.04044161436761872,0.0003554315270984226,9.284166307204992e-05,0.7154878101803324,0.16707023270265153,0.005984590543710859,-3.837370526464825e-05,0.16745606317285774,27770.777963077904,10720.773017569438,70957.26860901716,0.22451272694449068,0.4257306491039986,0.3160182265279395,0.029733453973950125,0.04142863041898663,0.3213540374127658,0.48392264330504947,0.14724680492193276,0,-0.24905452157812755,0.008180135962190768,30,0.9587639842098851,28.884547315157764,48,1.5306003199406069,72.80851373727364,0,-0.6023689772565265,0.0031396590228267686,0
0.023049000564225874,0.8388586344081802,0.0792827853671757,0.018991677977095382,0.012096564372580405,0.008389710035538324,0.0004731655423137606,0.004108437504099058,0.0031631217203828377,0.001623058698627734,8.972555231994711e-05,0.09587791978035183,0.23387582321423722,0.08652005200835872,0.6773296168665435,0.02727030422160747,0.04648470101117017,0.007169615759618735,-0.00013994511959535363,0.04519604244388311,-0.0002449488269962132,0.00010660614654673453,0.705481281083566,0.16630009065694698,0.004801778791670785,-8.012073615091749e-05,0.17125917766454093,28102.589404174505,10483.367701523573,72272.9914001517,0.21392224394498718,0.42552015581319264,0.3295768641517698,0.027531101657543668,0.04089917878101063,0.3254761030908825,0.500433859274871,0.1298150628314909,2,-0.19850584491149914,-0.3594850132900595,30,1.1923449260476877,36.4032513482385,51,2.1022957145138137,107.00164725802722,0,-0.5164796117175605,0.00332015004731912,0
0.009920440894752889,0.8427039720432438,0.08209794728244676,0.027437437295073676,0.01417234108372079,0.007595703766322553,0.0005629467798943858,0.0030159771974042097,0.0030696717063352324,-0.00018144234182569316,0.0003741102404365998,0.09716995072078753,0.2320539038122477,0.09111954835638436,0.676319477612381,0.03075551549332155,0.0519373913795392,0.006541302259036461,-0.0003488935928520966,0.04171899779551619,0.00034540924531800655,5.2570474530598667e-05,0.7037472061551643,0.16343865053260162,0.00517828972009117,-7.440668351979269e-06,0.1747517672850515,28113.95638482511,10527.684079275998,72439.4589198161,0.2132745874873764,0.42898479074104184,0.3298434125916345,0.026797777631186723,0.040370423977004216,0.32416900559571693,0.506578526655915,0.12547840465109353,2,-0.194924897683178,-0.42272147749547034,30,1.1999345930506375,36.21737866532866,51,2.076853844962257,106.7850672449544,0,-0.5208810007632826,0.001990322889720746,0
0.013247335956844335,0.8410990164698228,0.07591184751717918,0.026497452175978316,0.012102027621615797,0.005342238479893319,0.00046315115327453995,0.004510304449282632,0.003099373264996347,0.0004481422511168605,0.00010406836678188601,0.09547643877246083,0.241315251211574,0.08344171829075894,0.6747547723950996,0.02886550750909754,0.04951399258767984,0.00439853930867607,0.00016634430583243706,0.038848879451101305,0.0003341369106356647,5.135404730751011e-05,0.7113764145379174,0.16736105767262668,0.006364397827840147,2.9188519508980847e-05,0.17042134251605393,28082.524887200347,10544.249582465542,72445.74498879716,0.2126559113783261,0.43170312999163896,0.32994897868596124,0.028039994077404252,0.04157579813452419,0.32494619713939993,0.5013657671380819,0.13390708565208542,2,-0.18589667518641095,-0.41792725543434867,30,1.2033372217799505,36.30041110865313,51,2.1044334365638524,105.54365222051385,0,-0.5208489714037006,-0.0011832041202195628,0
0.014173541841978575,0.8268799130809333,0.0759028900479985,0.02436035442732658,0.013236235894925603,0.008837428510580512,0.0013658551142095552,0.004769123674362698,0.003110209573582126,2.305279105569997e-05,-0.00022820955272353767,0.09477477455759385,0.23844863774284009,0.09018639166764986,0.6786468749561241,0.02876494613161574,0.0492113359976467,0.005255460154194671,0.0001685654304513396,0.04335259851381791,0.0007936314347656439,-1.5696016851055863e-06,0.7094946599638238,0.16361274534140732,0.00608012852144197,1.2214278623993281e-05,0.17838899743794256,28156.113260910206,10578.104505016301,71306.18899826324,0.21279426883376715,0.43768953184886245,0.31289384783284124,0.034684129897761005,0.03706433137792519,0.3294585117676975,0.47467153980684523,0.1489258743171809,2,-0.26394885356913705,-0.49595327371600495,30,1.2615497146781587,38.33838141620767,48,1.4601551689546612,70.11870081345737,0,-0.6524373045578576,0.0003823189752162254,0
